95.3983;91.7574;9.22193
95.402;91.7612;9.226
95.4077;91.7669;9.23209
95.4152;91.7745;9.24018
95.4246;91.7839;9.25026
95.4358;91.7952;9.26233
95.4489;91.8084;9.27635
95.4638;91.8234;9.29233
95.4805;91.8403;9.31024
95.4991;91.859;9.33007
95.5195;91.8795;9.35181
95.5417;91.9019;9.37544
95.5657;91.926;9.40095
95.5916;91.952;9.42832
95.6192;91.9798;9.45754
95.6485;92.0094;9.48858
95.6797;92.0408;9.52144
95.7127;92.074;9.55609
95.7474;92.1089;9.59252
95.7838;92.1456;9.63071
95.8221;92.1841;9.67064
95.862;92.2243;9.71229
95.9037;92.2663;9.75565
95.9472;92.31;9.80069
95.9923;92.3555;9.8474
96.0392;92.4027;9.89575
96.0878;92.4516;9.94572
96.1381;92.5022;9.99729
96.1901;92.5546;10.0504
96.2438;92.6086;10.1052
96.2992;92.6644;10.1614
96.3562;92.7218;10.2192
96.4149;92.7809;10.2784
96.4753;92.8417;10.3391
96.5374;92.9042;10.4013
96.6011;92.9683;10.4648
96.6665;93.0341;10.5298
96.7334;93.1015;10.5961
96.8021;93.1706;10.6638
96.8723;93.2414;10.7327
96.9442;93.3137;10.803
97.0177;93.3877;10.8745
97.0928;93.4633;10.9472
97.1695;93.5405;11.0211
97.2479;93.6194;11.0962
97.3278;93.6998;11.1725
97.4092;93.7818;11.2498
97.4923;93.8654;11.3283
97.5769;93.9506;11.4078
97.6631;94.0374;11.4883
97.7509;94.1257;11.5698
97.8402;94.2156;11.6523
97.9311;94.3071;11.7357
98.0235;94.4001;11.82
98.1174;94.4947;11.9052
98.2129;94.5908;11.9912
98.3098;94.6884;12.0781
98.4084;94.7875;12.1657
98.5084;94.8882;12.2541
98.6099;94.9904;12.3433
98.7129;95.0941;12.4331
98.8174;95.1993;12.5236
98.9234;95.306;12.6147
99.0309;95.4141;12.7065
99.1398;95.5238;12.7989
99.2503;95.6349;12.8918
99.3621;95.7475;12.9852
99.4755;95.8616;13.0792
99.5903;95.9771;13.1736
99.7065;96.0941;13.2686
99.8242;96.2125;13.3639
99.9433;96.3324;13.4596
100.064;96.4537;13.5558
100.186;96.5764;13.6523
100.309;96.7005;13.7491
100.434;96.8261;13.8463
100.56;96.9531;13.9438
100.688;97.0814;14.0415
100.817;97.2112;14.1396
100.947;97.3423;14.2378
101.079;97.4749;14.3363
101.212;97.6088;14.435
101.346;97.744;14.5338
101.482;97.8807;14.6329
101.619;98.0187;14.7321
101.758;98.158;14.8314
101.898;98.2987;14.9309
102.039;98.4407;15.0304
102.181;98.5841;15.1301
102.325;98.7288;15.2298
102.47;98.8748;15.3296
102.617;99.0221;15.4295
102.765;99.1707;15.5294
102.914;99.3206;15.6293
103.064;99.4718;15.7293
103.216;99.6243;15.8293
103.369;99.7781;15.9292
103.523;99.9331;16.0292
103.679;100.089;16.1291
103.835;100.247;16.229
103.993;100.406;16.3289
104.153;100.566;16.4287
104.313;100.727;16.5285
104.475;100.889;16.6281
104.638;101.053;16.7277
104.802;101.218;16.8273
104.968;101.384;16.9267
105.134;101.552;17.0261
105.302;101.72;17.1253
105.471;101.89;17.2244
105.641;102.06;17.3234
105.813;102.232;17.4223
105.985;102.406;17.521
106.159;102.58;17.6197
106.334;102.755;17.7181
106.51;102.932;17.8164
106.687;103.109;17.9146
106.866;103.288;18.0125
107.045;103.468;18.1104
107.226;103.649;18.208
107.408;103.831;18.3054
107.59;104.014;18.4027
107.774;104.198;18.4997
107.959;104.383;18.5966
108.145;104.569;18.6932
108.333;104.756;18.7896
108.521;104.945;18.8858
108.71;105.134;18.9818
108.901;105.324;19.0775
109.092;105.515;19.173
109.284;105.707;19.2682
109.478;105.9;19.3632
109.672;106.094;19.4579
109.868;106.289;19.5523
110.064;106.485;19.6464
110.262;106.681;19.7402
110.46;106.879;19.8338
110.66;107.077;19.927
110.86;107.276;20.0199
111.061;107.476;20.1125
111.263;107.677;20.2047
111.467;107.878;20.2966
111.671;108.08;20.3882
111.876;108.283;20.4794
112.081;108.487;20.5701
112.288;108.691;20.6606
112.496;108.897;20.7506
112.704;109.102;20.8402
112.913;109.309;20.9294
113.123;109.516;21.0181
113.334;109.723;21.1065
113.546;109.932;21.1943
113.758;110.14;21.2817
113.971;110.35;21.3686
114.185;110.56;21.4551
114.4;110.77;21.541
114.615;110.981;21.6264
114.831;111.192;21.7113
115.048;111.403;21.7957
115.266;111.615;21.8795
115.484;111.828;21.9627
115.703;112.041;22.0454
115.922;112.254;22.1275
116.142;112.467;22.2089
116.363;112.681;22.2898
116.584;112.895;22.37
116.806;113.109;22.4496
117.029;113.323;22.5285
117.252;113.538;22.6068
117.475;113.753;22.6844
117.699;113.967;22.7612
117.924;114.182;22.8374
118.149;114.398;22.9129
118.374;114.613;22.9876
118.601;114.828;23.0616
118.827;115.043;23.1349
119.054;115.258;23.2074
119.281;115.473;23.2791
119.509;115.689;23.3501
119.737;115.904;23.4202
119.966;116.119;23.4895
120.195;116.334;23.5581
120.424;116.549;23.6258
120.654;116.763;23.6927
120.884;116.978;23.7587
121.114;117.192;23.8239
121.345;117.406;23.8883
121.576;117.62;23.9517
121.807;117.834;24.0143
122.039;118.047;24.0761
122.271;118.261;24.1369
122.503;118.474;24.1969
122.735;118.686;24.256
122.968;118.899;24.3142
123.201;119.111;24.3714
